4,0.0,0.0,-0.12121212121212122,-0.11688311688311688,-0.16017316017316016,-0.30303030303030304,-0.09090909090909091,-0.4155844155844156,0.03463203463203463,-0.4155844155844156,0.004329004329004329,-0.5324675324675324,0.025974025974025976,-0.7575757575757576,0.03896103896103896,-0.8961038961038961,0.05194805194805195,-1.0,0.1038961038961039,-0.49783549783549785,0.22943722943722944,-0.70995670995671,0.3116883116883117,-0.8571428571428571,0.37662337662337664,-0.9696969696969697,0.16883116883116883,-0.4155844155844156,0.16017316017316016,-0.5194805194805194,0.06493506493506493,-0.42857142857142855,0.012987012987012988,-0.3463203463203463,0.22077922077922077,-0.31601731601731603,0.2987012987012987,-0.4329004329004329,0.3593073593073593,-0.5064935064935064,0.4155844155844156,-0.5930735930735931
4,0.0,0.0,-0.11158798283261803,-0.14163090128755365,-0.12017167381974249,-0.3218884120171674,-0.017167381974248927,-0.41201716738197425,0.11587982832618025,-0.41201716738197425,0.04291845493562232,-0.5150214592274678,0.07725321888412018,-0.7424892703862661,0.09871244635193133,-0.8884120171673819,0.11587982832618025,-1.0,0.14163090128755365,-0.47639484978540775,0.2875536480686695,-0.6652360515021459,0.3776824034334764,-0.7896995708154506,0.4592274678111588,-0.8884120171673819,0.20600858369098712,-0.39914163090128757,0.23605150214592274,-0.4978540772532189,0.14163090128755365,-0.4334763948497854,0.08583690987124463,-0.36909871244635195,0.2532188841201717,-0.30472103004291845,0.351931330472103,-0.39914163090128757,0.4334763948497854,-0.4592274678111588,0.5150214592274678,-0.5107296137339056
4,0.0,0.0,-0.10176991150442478,-0.14601769911504425,-0.10619469026548672,-0.3230088495575221,0.01327433628318584,-0.40707964601769914,0.14601769911504425,-0.41150442477876104,0.061946902654867256,-0.5398230088495575,0.10176991150442478,-0.7566371681415929,0.12831858407079647,-0.8893805309734514,0.15486725663716813,-1.0,0.1592920353982301,-0.5,0.30973451327433627,-0.6858407079646017,0.40707964601769914,-0.8097345132743363,0.48672566371681414,-0.9070796460176991,0.22566371681415928,-0.415929203539823,0.3053097345132743,-0.5973451327433629,0.29646017699115046,-0.6991150442477876,0.30973451327433627,-0.7699115044247787,0.26991150442477874,-0.30973451327433627,0.3938053097345133,-0.40707964601769914,0.48672566371681414,-0.4778761061946903,0.5752212389380531,-0.5486725663716814
4,0.0,0.0,-0.09009009009009009,-0.15315315315315314,-0.08108108108108109,-0.32882882882882886,0.04504504504504504,-0.4144144144144144,0.18468468468468469,-0.4144144144144144,0.08558558558558559,-0.527027027027027,0.13513513513513514,-0.7567567567567568,0.16666666666666666,-0.8873873873873874,0.19369369369369369,-1.0,0.18468468468468469,-0.481981981981982,0.34684684684684686,-0.6621621621621622,0.44594594594594594,-0.7837837837837838,0.5315315315315315,-0.8783783783783784,0.25225225225225223,-0.4009009009009009,0.30180180180180183,-0.5405405405405406,0.21621621621621623,-0.5720720720720721,0.16666666666666666,-0.581081081081081,0.2927927927927928,-0.2972972972972973,0.42342342342342343,-0.3918918918918919,0.5180180180180181,-0.45495495495495497,0.6036036036036037,-0.5180180180180181
4,0.0,0.0,-0.08597285067873303,-0.1583710407239819,-0.06334841628959276,-0.334841628959276,0.07692307692307693,-0.4117647058823529,0.2171945701357466,-0.42081447963800905,0.09049773755656108,-0.5248868778280543,0.15384615384615385,-0.751131221719457,0.19004524886877827,-0.8868778280542986,0.22171945701357465,-1.0,0.19909502262443438,-0.4841628959276018,0.3574660633484163,-0.665158371040724,0.45701357466063347,-0.7828054298642534,0.5384615384615384,-0.8778280542986425,0.27149321266968324,-0.40271493212669685,0.33031674208144796,-0.5475113122171946,0.2579185520361991,-0.579185520361991,0.21266968325791855,-0.5972850678733032,0.3167420814479638,-0.2986425339366516,0.45701357466063347,-0.3891402714932127,0.5475113122171946,-0.4479638009049774,0.6334841628959276,-0.5067873303167421
4,0.0,0.0,-0.08370044052863436,-0.16740088105726872,-0.048458149779735685,-0.3436123348017621,0.09251101321585903,-0.4185022026431718,0.23348017621145375,-0.43612334801762115,0.0881057268722467,-0.5286343612334802,0.14537444933920704,-0.7577092511013216,0.18502202643171806,-0.8854625550660793,0.21145374449339208,-1.0,0.19383259911894274,-0.4801762114537445,0.3568281938325991,-0.6563876651982379,0.44933920704845814,-0.762114537444934,0.5242290748898678,-0.8502202643171806,0.2643171806167401,-0.3964757709251101,0.31277533039647576,-0.4713656387665198,0.19823788546255505,-0.3964757709251101,0.11894273127753303,-0.32599118942731276,0.31277533039647576,-0.29515418502202645,0.44493392070484583,-0.3788546255506608,0.5374449339207048,-0.42731277533039647,0.6299559471365639,-0.4845814977973568
4,0.0,0.0,-0.06278026905829596,-0.17040358744394618,-0.017937219730941704,-0.34080717488789236,0.13004484304932734,-0.4125560538116592,0.273542600896861,-0.4304932735426009,0.11210762331838565,-0.5381165919282511,0.17937219730941703,-0.7533632286995515,0.22869955156950672,-0.8834080717488789,0.2600896860986547,-1.0,0.21973094170403587,-0.4798206278026906,0.38565022421524664,-0.6457399103139013,0.484304932735426,-0.7533632286995515,0.5650224215246636,-0.8385650224215246,0.28699551569506726,-0.3901345291479821,0.34977578475336324,-0.45739910313901344,0.23766816143497757,-0.3811659192825112,0.15695067264573992,-0.31390134529147984,0.33183856502242154,-0.2825112107623318,0.47085201793721976,-0.35874439461883406,0.5739910313901345,-0.4080717488789238,0.6681614349775785,-0.4618834080717489
4,0.0,0.0,-0.08974358974358974,-0.14957264957264957,-0.05555555555555555,-0.3162393162393162,0.0811965811965812,-0.405982905982906,0.21367521367521367,-0.452991452991453,0.021367521367521368,-0.5213675213675214,0.05128205128205128,-0.7478632478632479,0.07264957264957266,-0.8803418803418803,0.09401709401709402,-1.0,0.13675213675213677,-0.48717948717948717,0.2606837606837607,-0.6709401709401709,0.33760683760683763,-0.7948717948717948,0.405982905982906,-0.8888888888888888,0.21367521367521367,-0.41025641025641024,0.27350427350427353,-0.47863247863247865,0.17094017094017094,-0.39316239316239315,0.10256410256410256,-0.32051282051282054,0.27350427350427353,-0.3162393162393162,0.4017094017094017,-0.41025641025641024,0.49572649572649574,-0.47435897435897434,0.5897435897435898,-0.5427350427350427
4,0.0,0.0,-0.09829059829059829,-0.13247863247863248,-0.08974358974358974,-0.29914529914529914,0.038461538461538464,-0.38461538461538464,0.1623931623931624,-0.43162393162393164,-0.038461538461538464,-0.5256410256410257,-0.038461538461538464,-0.7435897435897436,-0.038461538461538464,-0.8846153846153846,-0.042735042735042736,-1.0,0.07264957264957266,-0.5042735042735043,0.17094017094017094,-0.7051282051282052,0.2264957264957265,-0.8418803418803419,0.2692307692307692,-0.9487179487179487,0.1623931623931624,-0.4358974358974359,0.21794871794871795,-0.5085470085470085,0.13247863247863248,-0.4188034188034188,0.07264957264957266,-0.33760683760683763,0.23504273504273504,-0.34615384615384615,0.3418803418803419,-0.46153846153846156,0.4188034188034188,-0.5341880341880342,0.49572649572649574,-0.6025641025641025
4,0.0,0.0,-0.10434782608695652,-0.12608695652173912,-0.1,-0.28695652173913044,0.02608695652173913,-0.3782608695652174,0.14347826086956522,-0.43043478260869567,-0.0782608695652174,-0.5217391304347826,-0.08695652173913043,-0.7478260869565218,-0.09565217391304348,-0.8869565217391304,-0.10434782608695652,-1.0,0.0391304347826087,-0.508695652173913,0.11739130434782609,-0.7217391304347827,0.1608695652173913,-0.8695652173913043,0.2,-0.9826086956521739,0.13043478260869565,-0.44782608695652176,0.18695652173913044,-0.5217391304347826,0.10869565217391304,-0.4260869565217391,0.04782608695652174,-0.34782608695652173,0.20869565217391303,-0.3652173913043478,0.30869565217391304,-0.48695652173913045,0.3869565217391304,-0.5608695652173913,0.45652173913043476,-0.6347826086956522
4,0.0,0.0,-0.1095890410958904,-0.1095890410958904,-0.1141552511415525,-0.2602739726027397,0.0091324200913242,-0.365296803652968,0.1187214611872146,-0.4337899543378995,-0.1187214611872146,-0.5114155251141552,-0.1461187214611872,-0.7351598173515982,-0.1598173515981735,-0.8767123287671232,-0.1780821917808219,-0.9908675799086758,0.0,-0.5068493150684932,0.0502283105022831,-0.730593607305936,0.0730593607305936,-0.8812785388127854,0.1004566210045662,-1.0,0.1004566210045662,-0.4520547945205479,0.1506849315068493,-0.5251141552511416,0.1004566210045662,-0.4246575342465753,0.0547945205479452,-0.3470319634703196,0.1872146118721461,-0.3789954337899543,0.2785388127853881,-0.5114155251141552,0.3470319634703196,-0.593607305936073,0.410958904109589,-0.6712328767123288
4,0.0,0.0,-0.10648148148148148,-0.10648148148148148,-0.10648148148148148,-0.25925925925925924,0.009259259259259259,-0.36574074074074076,0.12037037037037036,-0.4398148148148148,-0.11574074074074074,-0.5092592592592593,-0.14814814814814814,-0.7361111111111112,-0.16666666666666666,-0.875,-0.18055555555555555,-0.9907407407407407,0.0,-0.5092592592592593,0.046296296296296294,-0.7268518518518519,0.07407407407407407,-0.8796296296296297,0.09722222222222222,-1.0,0.09722222222222222,-0.4537037037037037,0.1527777777777778,-0.5231481481481481,0.09722222222222222,-0.41203703703703703,0.05092592592592592,-0.3333333333333333,0.18518518518518517,-0.38425925925925924,0.2777777777777778,-0.5185185185185185,0.3472222222222222,-0.5972222222222222,0.4166666666666667,-0.6759259259259259
4,0.0,0.0,-0.10909090909090909,-0.1,-0.11363636363636363,-0.24545454545454545,-0.00909090909090909,-0.35454545454545455,0.1,-0.42272727272727273,-0.12272727272727273,-0.4954545454545455,-0.1590909090909091,-0.7181818181818181,-0.17727272727272728,-0.8590909090909091,-0.19545454545454546,-0.9772727272727273,-0.00909090909090909,-0.4954545454545455,0.03636363636363636,-0.7227272727272728,0.06363636363636363,-0.8727272727272727,0.09090909090909091,-1.0,0.09090909090909091,-0.45,0.1409090909090909,-0.5318181818181819,0.09090909090909091,-0.42272727272727273,0.05,-0.3409090909090909,0.17727272727272728,-0.38181818181818183,0.2636363636363636,-0.5136363636363637,0.33636363636363636,-0.6,0.4,-0.6772727272727272
4,0.0,0.0,-0.10762331838565023,-0.09417040358744394,-0.12556053811659193,-0.23318385650224216,-0.017937219730941704,-0.33183856502242154,0.08520179372197309,-0.39461883408071746,-0.13004484304932734,-0.49327354260089684,-0.16591928251121077,-0.7130044843049327,-0.18834080717488788,-0.852017937219731,-0.2062780269058296,-0.968609865470852,-0.017937219730941704,-0.49327354260089684,0.026905829596412557,-0.7174887892376681,0.05829596412556054,-0.874439461883408,0.08520179372197309,-1.0,0.08520179372197309,-0.43946188340807174,0.13004484304932734,-0.5112107623318386,0.07623318385650224,-0.4125560538116592,0.03587443946188341,-0.3273542600896861,0.17488789237668162,-0.3632286995515695,0.2600896860986547,-0.4977578475336323,0.3273542600896861,-0.5829596412556054,0.38565022421524664,-0.6681614349775785
4,0.0,0.0,-0.11210762331838565,-0.08968609865470852,-0.13452914798206278,-0.21973094170403587,-0.03139013452914798,-0.31390134529147984,0.07174887892376682,-0.38565022421524664,-0.14798206278026907,-0.484304932735426,-0.19282511210762332,-0.6995515695067265,-0.21973094170403587,-0.8385650224215246,-0.24663677130044842,-0.9506726457399103,-0.03587443946188341,-0.48878923766816146,-0.008968609865470852,-0.7219730941704036,0.008968609865470852,-0.874439461883408,0.03139013452914798,-1.0,0.06278026905829596,-0.4439461883408072,0.11659192825112108,-0.5022421524663677,0.07174887892376682,-0.4080717488789238,0.03139013452914798,-0.33183856502242154,0.15695067264573992,-0.3721973094170404,0.23766816143497757,-0.5067264573991032,0.3004484304932735,-0.5874439461883408,0.35874439461883406,-0.6636771300448431
4,0.0,0.0,-0.11312217194570136,-0.08597285067873303,-0.13574660633484162,-0.21266968325791855,-0.02262443438914027,-0.3076923076923077,0.08597285067873303,-0.38009049773755654,-0.1583710407239819,-0.47058823529411764,-0.2081447963800905,-0.6877828054298643,-0.2398190045248869,-0.8235294117647058,-0.2669683257918552,-0.9411764705882353,-0.05429864253393665,-0.4796380090497738,-0.027149321266968326,-0.7149321266968326,-0.013574660633484163,-0.8733031674208145,0.004524886877828055,-1.0,0.049773755656108594,-0.43891402714932126,0.11312217194570136,-0.49321266968325794,0.07692307692307693,-0.3891402714932127,0.04072398190045249,-0.3076923076923077,0.14479638009049775,-0.3755656108597285,0.22171945701357465,-0.5067873303167421,0.29411764705882354,-0.5882352941176471,0.35294117647058826,-0.6561085972850679
4,0.0,0.0,-0.11009174311926606,-0.07339449541284404,-0.14220183486238533,-0.1834862385321101,-0.03669724770642202,-0.28440366972477066,0.07339449541284404,-0.3623853211009174,-0.18807339449541285,-0.4541284403669725,-0.25229357798165136,-0.6651376146788991,-0.29357798165137616,-0.7981651376146789,-0.3302752293577982,-0.908256880733945,-0.0779816513761468,-0.47706422018348627,-0.07339449541284404,-0.7110091743119266,-0.06880733944954129,-0.8669724770642202,-0.06422018348623854,-1.0,0.027522935779816515,-0.44036697247706424,0.08256880733944955,-0.4954128440366973,0.05045871559633028,-0.4036697247706422,0.01834862385321101,-0.3302752293577982,0.12385321100917432,-0.38073394495412843,0.19724770642201836,-0.5091743119266054,0.26605504587155965,-0.591743119266055,0.3211009174311927,-0.6651376146788991
4,0.0,0.0,-0.10232558139534884,-0.06511627906976744,-0.14883720930232558,-0.16744186046511628,-0.05581395348837209,-0.26976744186046514,0.037209302325581395,-0.3581395348837209,-0.19069767441860466,-0.44651162790697674,-0.2651162790697674,-0.6604651162790698,-0.30697674418604654,-0.7953488372093023,-0.34418604651162793,-0.9069767441860465,-0.07906976744186046,-0.4744186046511628,-0.08372093023255814,-0.7162790697674418,-0.07906976744186046,-0.8697674418604651,-0.07906976744186046,-1.0,0.027906976744186046,-0.4372093023255814,0.07906976744186046,-0.49767441860465117,0.05116279069767442,-0.4,0.018604651162790697,-0.32558139534883723,0.12558139534883722,-0.3813953488372093,0.2,-0.5209302325581395,0.2651162790697674,-0.6046511627906976,0.32558139534883723,-0.6790697674418604
4,0.0,0.0,-0.08878504672897196,-0.06074766355140187,-0.1308411214953271,-0.1542056074766355,-0.03271028037383177,-0.24766355140186916,0.07009345794392523,-0.3364485981308411,-0.18691588785046728,-0.42990654205607476,-0.2616822429906542,-0.6401869158878505,-0.3037383177570093,-0.7710280373831776,-0.3411214953271028,-0.8878504672897196,-0.08411214953271028,-0.46261682242990654,-0.11682242990654206,-0.7009345794392523,-0.1261682242990654,-0.8598130841121495,-0.13551401869158877,-1.0,0.018691588785046728,-0.4392523364485981,0.0794392523364486,-0.4953271028037383,0.06542056074766354,-0.3925233644859813,0.037383177570093455,-0.3130841121495327,0.1261682242990654,-0.3878504672897196,0.19158878504672897,-0.5280373831775701,0.26635514018691586,-0.6121495327102804,0.32710280373831774,-0.677570093457944
4,0.0,0.0,-0.08333333333333333,-0.06481481481481481,-0.12037037037037036,-0.16666666666666666,-0.027777777777777776,-0.2777777777777778,0.06481481481481481,-0.375,-0.19907407407407407,-0.4351851851851852,-0.27314814814814814,-0.6388888888888888,-0.3148148148148148,-0.7685185185185185,-0.35648148148148145,-0.8796296296296297,-0.09259259259259259,-0.4675925925925926,-0.125,-0.7083333333333334,-0.13425925925925927,-0.8657407407407407,-0.14814814814814814,-1.0,0.013888888888888888,-0.4444444444444444,0.07407407407407407,-0.5046296296296297,0.05555555555555555,-0.4074074074074074,0.027777777777777776,-0.3333333333333333,0.125,-0.4027777777777778,0.18981481481481483,-0.5416666666666666,0.25925925925925924,-0.625,0.3101851851851852,-0.7037037037037037
4,0.0,0.0,-0.08490566037735849,-0.05660377358490566,-0.1179245283018868,-0.16981132075471697,-0.04716981132075472,-0.29245283018867924,0.0330188679245283,-0.4056603773584906,-0.22169811320754718,-0.4339622641509434,-0.3160377358490566,-0.6367924528301887,-0.36792452830188677,-0.7641509433962265,-0.41037735849056606,-0.8726415094339622,-0.1179245283018868,-0.4716981132075472,-0.1650943396226415,-0.7075471698113207,-0.19339622641509435,-0.8632075471698113,-0.21226415094339623,-1.0,-0.009433962264150943,-0.4528301886792453,0.04245283018867924,-0.5141509433962265,0.02830188679245283,-0.4056603773584906,0.0,-0.32075471698113206,0.09905660377358491,-0.41037735849056606,0.15566037735849056,-0.5613207547169812,0.2169811320754717,-0.6556603773584906,0.2641509433962264,-0.7405660377358491
4,0.0,0.0,-0.09090909090909091,-0.06220095693779904,-0.13875598086124402,-0.1722488038277512,-0.07655502392344497,-0.3014354066985646,-0.014354066985645933,-0.4258373205741627,-0.2631578947368421,-0.44019138755980863,-0.3588516746411483,-0.6411483253588517,-0.41626794258373206,-0.7751196172248804,-0.45933014354066987,-0.8851674641148325,-0.16267942583732056,-0.48325358851674644,-0.215311004784689,-0.7081339712918661,-0.24401913875598086,-0.8660287081339713,-0.2679425837320574,-1.0,-0.0430622009569378,-0.4688995215311005,0.0,-0.5598086124401914,0.0,-0.44019138755980863,-0.014354066985645933,-0.3492822966507177,0.07177033492822966,-0.430622009569378,0.12440191387559808,-0.583732057416268,0.17703349282296652,-0.6794258373205742,0.22488038277511962,-0.7703349282296651
4,0.0,0.0,-0.1073170731707317,-0.05365853658536585,-0.16585365853658537,-0.17073170731707318,-0.1073170731707317,-0.2975609756097561,-0.05853658536585366,-0.4195121951219512,-0.28780487804878047,-0.43414634146341463,-0.3902439024390244,-0.6439024390243903,-0.45365853658536587,-0.7804878048780488,-0.5024390243902439,-0.8926829268292683,-0.18048780487804877,-0.48292682926829267,-0.24390243902439024,-0.7073170731707317,-0.2780487804878049,-0.8682926829268293,-0.3024390243902439,-1.0,-0.06341463414634146,-0.47317073170731705,-0.02926829268292683,-0.5707317073170731,-0.024390243902439025,-0.4585365853658537,-0.02926829268292683,-0.36585365853658536,0.05853658536585366,-0.44390243902439025,0.0975609756097561,-0.6,0.14634146341463414,-0.7024390243902439,0.18048780487804877,-0.8
4,0.0,0.0,-0.11386138613861387,-0.06930693069306931,-0.16831683168316833,-0.19801980198019803,-0.10891089108910891,-0.3415841584158416,-0.04455445544554455,-0.4603960396039604,-0.2871287128712871,-0.4504950495049505,-0.39603960396039606,-0.6584158415841584,-0.4603960396039604,-0.7920792079207921,-0.5148514851485149,-0.900990099009901,-0.18316831683168316,-0.49504950495049505,-0.24257425742574257,-0.7178217821782178,-0.27722772277227725,-0.8712871287128713,-0.3069306930693069,-1.0,-0.06435643564356436,-0.48514851485148514,-0.024752475247524754,-0.5841584158415841,-0.024752475247524754,-0.4752475247524752,-0.034653465346534656,-0.38613861386138615,0.0594059405940594,-0.4504950495049505,0.09900990099009901,-0.6138613861386139,0.13861386138613863,-0.7227722772277227,0.17326732673267325,-0.8217821782178217
4,0.0,0.0,-0.12,-0.065,-0.18,-0.205,-0.115,-0.355,-0.04,-0.47,-0.3,-0.455,-0.42,-0.66,-0.485,-0.795,-0.545,-0.9,-0.19,-0.5,-0.25,-0.72,-0.3,-0.875,-0.335,-1.0,-0.07,-0.49,-0.04,-0.6,-0.045,-0.485,-0.055,-0.39,0.045,-0.46,0.085,-0.63,0.12,-0.74,0.15,-0.845
4,0.0,0.0,-0.115,-0.085,-0.165,-0.235,-0.095,-0.39,-0.02,-0.505,-0.295,-0.465,-0.41,-0.67,-0.475,-0.795,-0.535,-0.905,-0.185,-0.505,-0.245,-0.725,-0.29,-0.87,-0.325,-1.0,-0.065,-0.495,-0.025,-0.6,-0.03,-0.49,-0.045,-0.4,0.05,-0.46,0.09,-0.625,0.13,-0.74,0.165,-0.845
4,0.0,0.0,-0.09134615384615384,-0.08653846153846154,-0.1201923076923077,-0.24519230769230768,-0.038461538461538464,-0.3942307692307692,0.038461538461538464,-0.4951923076923077,-0.24519230769230768,-0.44711538461538464,-0.34615384615384615,-0.6634615384615384,-0.39903846153846156,-0.7980769230769231,-0.44711538461538464,-0.9134615384615384,-0.13942307692307693,-0.49038461538461536,-0.1971153846153846,-0.7115384615384616,-0.23076923076923078,-0.8605769230769231,-0.2548076923076923,-1.0,-0.02403846153846154,-0.47596153846153844,0.028846153846153848,-0.5865384615384616,0.019230769230769232,-0.47115384615384615,0.0,-0.3798076923076923,0.09134615384615384,-0.4423076923076923,0.13942307692307693,-0.6009615384615384,0.1875,-0.7115384615384616,0.23557692307692307,-0.8125
4,0.0,0.0,-0.08372093023255814,-0.09302325581395349,-0.10697674418604651,-0.24651162790697675,-0.013953488372093023,-0.386046511627907,0.06976744186046512,-0.4790697674418605,-0.22325581395348837,-0.4697674418604651,-0.3023255813953488,-0.6837209302325581,-0.34418604651162793,-0.8186046511627907,-0.386046511627907,-0.9302325581395349,-0.10697674418604651,-0.49767441860465117,-0.13953488372093023,-0.7162790697674418,-0.16279069767441862,-0.8697674418604651,-0.1813953488372093,-1.0,0.013953488372093023,-0.4744186046511628,0.06976744186046512,-0.5627906976744186,0.05581395348837209,-0.4604651162790698,0.03255813953488372,-0.3767441860465116,0.12558139534883722,-0.4325581395348837,0.1813953488372093,-0.5953488372093023,0.22790697674418606,-0.7023255813953488,0.26976744186046514,-0.7906976744186046
4,0.0,0.0,-0.09813084112149532,-0.08411214953271028,-0.1261682242990654,-0.24299065420560748,-0.03271028037383177,-0.3878504672897196,0.06074766355140187,-0.48598130841121495,-0.22897196261682243,-0.46261682242990654,-0.308411214953271,-0.677570093457944,-0.35514018691588783,-0.822429906542056,-0.3925233644859813,-0.9345794392523364,-0.11214953271028037,-0.4953271028037383,-0.14018691588785046,-0.7149532710280374,-0.1542056074766355,-0.8691588785046729,-0.16822429906542055,-1.0,0.009345794392523364,-0.4766355140186916,0.06074766355140187,-0.5607476635514018,0.04205607476635514,-0.4532710280373832,0.018691588785046728,-0.3691588785046729,0.12149532710280374,-0.43457943925233644,0.1822429906542056,-0.5981308411214953,0.22897196261682243,-0.705607476635514,0.27102803738317754,-0.794392523364486
4,0.0,0.0,-0.1111111111111111,-0.09259259259259259,-0.14351851851851852,-0.24537037037037038,-0.06481481481481481,-0.39814814814814814,0.013888888888888888,-0.5138888888888888,-0.24074074074074073,-0.4722222222222222,-0.3194444444444444,-0.6898148148148148,-0.3611111111111111,-0.8240740740740741,-0.39814814814814814,-0.9351851851851852,-0.12037037037037036,-0.5046296296296297,-0.1388888888888889,-0.7268518518518519,-0.1574074074074074,-0.875,-0.16203703703703703,-1.0,-0.004629629629629629,-0.48148148148148145,0.041666666666666664,-0.5925925925925926,0.018518518518518517,-0.48148148148148145,-0.004629629629629629,-0.39351851851851855,0.10648148148148148,-0.4398148148148148,0.1712962962962963,-0.6111111111111112,0.2222222222222222,-0.7222222222222222,0.2638888888888889,-0.8240740740740741
4,0.0,0.0,-0.12206572769953052,-0.09389671361502347,-0.16901408450704225,-0.24882629107981222,-0.0892018779342723,-0.39436619718309857,-0.004694835680751174,-0.5023474178403756,-0.24882629107981222,-0.47417840375586856,-0.3380281690140845,-0.6854460093896714,-0.38497652582159625,-0.8169014084507042,-0.4272300469483568,-0.9295774647887324,-0.13145539906103287,-0.5070422535211268,-0.15492957746478872,-0.7323943661971831,-0.16901408450704225,-0.8779342723004695,-0.1784037558685446,-1.0,-0.018779342723004695,-0.48826291079812206,0.023474178403755867,-0.596244131455399,0.0,-0.48826291079812206,-0.018779342723004695,-0.39436619718309857,0.09389671361502347,-0.4413145539906103,0.1596244131455399,-0.6150234741784038,0.20187793427230047,-0.7276995305164319,0.23943661971830985,-0.8262910798122066
4,0.0,0.0,-0.13953488372093023,-0.10232558139534884,-0.2,-0.2651162790697674,-0.13488372093023257,-0.42790697674418604,-0.05116279069767442,-0.5441860465116279,-0.2651162790697674,-0.4697674418604651,-0.3581395348837209,-0.6837209302325581,-0.413953488372093,-0.813953488372093,-0.4604651162790698,-0.9209302325581395,-0.15348837209302327,-0.5069767441860465,-0.17674418604651163,-0.7302325581395349,-0.19069767441860466,-0.8790697674418605,-0.20465116279069767,-1.0,-0.04186046511627907,-0.4883720930232558,-0.023255813953488372,-0.6093023255813953,-0.05116279069767442,-0.5023255813953489,-0.06511627906976744,-0.4046511627906977,0.06511627906976744,-0.44651162790697674,0.12093023255813953,-0.6232558139534884,0.14883720930232558,-0.7441860465116279,0.17674418604651163,-0.8511627906976744
4,0.0,0.0,-0.14814814814814814,-0.10185185185185185,-0.2037037037037037,-0.2638888888888889,-0.14351851851851852,-0.42592592592592593,-0.07407407407407407,-0.5462962962962963,-0.27314814814814814,-0.4675925925925926,-0.37037037037037035,-0.6805555555555556,-0.42592592592592593,-0.8055555555555556,-0.47685185185185186,-0.9120370370370371,-0.16203703703703703,-0.5046296296296297,-0.18055555555555555,-0.7268518518518519,-0.2037037037037037,-0.875,-0.21296296296296297,-1.0,-0.05092592592592592,-0.48148148148148145,-0.032407407407407406,-0.5972222222222222,-0.06481481481481481,-0.48148148148148145,-0.0787037037037037,-0.38425925925925924,0.05092592592592592,-0.4398148148148148,0.09722222222222222,-0.6203703703703703,0.125,-0.7453703703703703,0.14814814814814814,-0.8564814814814815
4,0.0,0.0,-0.1504424778761062,-0.09734513274336283,-0.22123893805309736,-0.25663716814159293,-0.17699115044247787,-0.42035398230088494,-0.10176991150442478,-0.5398230088495575,-0.252212389380531,-0.45132743362831856,-0.3495575221238938,-0.6637168141592921,-0.41150442477876104,-0.7964601769911505,-0.46017699115044247,-0.9026548672566371,-0.1504424778761062,-0.4911504424778761,-0.17256637168141592,-0.7212389380530974,-0.18584070796460178,-0.8716814159292036,-0.1902654867256637,-1.0,-0.048672566371681415,-0.4778761061946903,-0.061946902654867256,-0.5929203539823009,-0.09734513274336283,-0.4823008849557522,-0.10619469026548672,-0.38495575221238937,0.048672566371681415,-0.4424778761061947,0.09292035398230089,-0.6194690265486725,0.11061946902654868,-0.7389380530973452,0.12389380530973451,-0.8495575221238938
4,0.0,0.0,-0.1588785046728972,-0.09345794392523364,-0.2523364485981308,-0.2570093457943925,-0.205607476635514,-0.4205607476635514,-0.12149532710280374,-0.5373831775700935,-0.2850467289719626,-0.4719626168224299,-0.3925233644859813,-0.6822429906542056,-0.4672897196261682,-0.8130841121495327,-0.5233644859813084,-0.9205607476635514,-0.20093457943925233,-0.514018691588785,-0.2897196261682243,-0.7429906542056075,-0.35046728971962615,-0.883177570093458,-0.3925233644859813,-1.0,-0.09345794392523364,-0.5093457943925234,-0.12149532710280374,-0.705607476635514,-0.1588785046728972,-0.7149532710280374,-0.17757009345794392,-0.7149532710280374,0.02336448598130841,-0.4672897196261682,0.07009345794392523,-0.6635514018691588,0.09813084112149532,-0.8037383177570093,0.12149532710280374,-0.9299065420560748
4,0.0,0.0,-0.16666666666666666,-0.05855855855855856,-0.28378378378378377,-0.2072072072072072,-0.25675675675675674,-0.36936936936936937,-0.17117117117117117,-0.4774774774774775,-0.32882882882882886,-0.43243243243243246,-0.45495495495495497,-0.6306306306306306,-0.5405405405405406,-0.7522522522522522,-0.6081081081081081,-0.8558558558558559,-0.24774774774774774,-0.481981981981982,-0.34234234234234234,-0.7117117117117117,-0.4009009009009009,-0.8603603603603603,-0.44594594594594594,-1.0,-0.14864864864864866,-0.481981981981982,-0.18468468468468469,-0.6396396396396397,-0.21171171171171171,-0.6036036036036037,-0.21621621621621623,-0.5765765765765766,-0.036036036036036036,-0.44594594594594594,-0.013513513513513514,-0.6261261261261262,-0.009009009009009009,-0.7567567567567568,0.0,-0.8783783783783784
